timestamp,EPU_index,EPU_index_norm
2022-07-16,0.0,0.0
2022-07-18,0.0,0.0
2022-07-19,0.0039014770312992384,96.42644575833519
2022-07-20,0.0,0.0
2022-07-21,0.0,0.0
2022-07-22,0.004944735311227458,122.21095945260967
2022-07-23,0.018739352640545145,463.1500215030356
2022-07-25,0.0,0.0
2022-07-26,0.009846153846153846,243.3513287807838
2022-07-28,0.0,0.0
2022-07-29,0.0,0.0
2022-07-31,0.0,0.0
2022-08-01,0.005434782608695652,134.3226593983606
2022-08-02,0.012455516014234875,307.8426784788051
2022-08-04,0.0062724014336917565,155.02471801531226
2022-08-05,0.00714694110920526,176.6392890887532
2022-08-06,0.013394346662111126,331.0462246787311
2022-08-07,0.0,0.0
2022-08-08,0.0,0.0
2022-08-09,0.0,0.0
2022-08-10,0.0044589774078478,110.20527346595578
2022-08-11,0.0031595576619273306,78.08963453174836
2022-08-12,0.0,0.0
2022-08-13,0.0,0.0
2022-08-14,0.0,0.0
2022-08-15,0.0,0.0
2022-08-16,0.004885496183206107,120.74684252481637
2022-08-17,0.0,0.0
2022-08-18,0.0016750418760469012,41.39927860853995
2022-08-19,0.0,0.0
2022-08-20,0.006105006105006105,150.8874806428471
2022-08-22,0.005309734513274336,131.23204953609743
2022-08-23,0.0,0.0
2022-08-24,0.0,0.0
2022-08-25,0.0014084507042253522,34.81037933703994
2022-08-26,0.0,0.0
2022-08-27,0.0,0.0
2022-08-28,0.0,0.0
2022-08-29,0.007337526205450733,181.34967013111998
2022-08-30,0.0,0.0
2022-08-31,0.0,0.0
2022-09-01,0.00411522633744856,101.70933880369692
2022-09-02,0.0,0.0
2022-09-03,0.0,0.0
2022-09-04,0.0,0.0
2022-09-05,0.0,0.0
2022-09-06,0.0,0.0
2022-09-07,0.0,0.0
2022-09-08,0.0,0.0
2022-09-09,0.0,0.0
2022-09-10,0.0,0.0
2022-09-11,0.0,0.0
2022-09-12,0.004769475357710652,117.87934497280614
2022-09-13,0.0,0.0
2022-09-14,0.0,0.0
2022-09-15,0.01258186004761347,310.96531792631026
2022-09-16,0.0053590568060021436,132.45106821703297
2022-09-17,0.0,0.0
2022-09-18,0.0,0.0
2022-09-19,0.0,0.0
2022-09-20,0.0,0.0
2022-09-21,0.0,0.0
2022-09-22,0.0030165912518853697,74.55616690587739
2022-09-23,0.0,0.0
2022-09-24,0.0,0.0
2022-09-26,0.0030959752321981426,76.51817129813732
2022-09-27,0.0,0.0
2022-09-28,0.012345679012345678,305.12801641109075
2022-09-29,0.006072874493927126,150.09333600788472
2022-09-30,0.0,0.0
2022-10-01,0.0,0.0
2022-10-02,0.0,0.0
2022-10-03,0.0,0.0
2022-10-04,0.0,0.0
2022-10-05,0.0,0.0
2022-10-06,0.0,0.0
2022-10-07,0.0026041666666666665,64.36294096171446
2022-10-08,0.0,0.0
2022-10-09,0.0,0.0
2022-10-10,0.0,0.0
2022-10-11,0.004005340453938585,98.99346860867165
2022-10-12,0.0,0.0
2022-10-13,0.0018587360594795538,45.93934819572184
2022-10-14,0.0,0.0
2022-10-16,0.0,0.0
2022-10-17,0.0,0.0
2022-10-18,0.0,0.0
2022-10-19,0.00812827649801062,200.89335565898833
2022-10-20,0.0,0.0
2022-10-21,0.0,0.0
2022-10-22,0.0,0.0
2022-10-23,0.005931198102016608,146.59175165657388
2022-10-24,0.0028149190710767065,69.57176447374624
2022-10-25,0.004151109759805412,102.59621084004573
2022-10-26,0.0,0.0
2022-10-27,0.0033467414349971267,82.71595061561993
2022-10-28,0.0031055900621118015,76.75580537049179
2022-10-29,0.0,0.0
2022-10-30,0.0,0.0
2022-10-31,0.0,0.0
2022-11-01,0.0,0.0
2022-11-02,0.0,0.0
2022-11-03,0.0,0.0
2022-11-04,0.005056639267165583,124.97670705302994
2022-11-05,0.0,0.0
2022-11-08,0.021839080459770115,539.7609393754813
2022-11-09,0.0,0.0
2022-11-10,0.006607929515418502,163.31741847553977
2022-11-11,0.0,0.0
2022-11-16,0.0,0.0
2022-11-18,0.0,0.0
2022-11-19,0.0,0.0
2022-11-20,0.0,0.0
2022-11-21,0.0,0.0
2022-11-22,0.0,0.0
2022-11-23,0.0,0.0
2022-11-24,0.0,0.0
2022-11-28,0.01019607843137255,251.99984414186557
2022-11-29,0.0,0.0
2022-11-30,0.0,0.0
2022-12-01,0.0,0.0
2022-12-04,0.0,0.0
2022-12-05,0.002753623188405797,68.05681409516937
2022-12-06,0.0,0.0
2022-12-07,0.007326007326007327,181.06497677141653
2022-12-08,0.0,0.0
2022-12-09,0.0,0.0
2022-12-10,0.0,0.0
2022-12-11,0.008665008291873963,214.15888017509764
2022-12-12,0.0,0.0
2022-12-13,0.0,0.0
2022-12-14,0.0064516129032258064,159.4539956728926
2022-12-15,0.005622489959839357,138.96191590770158
2022-12-16,0.0,0.0
2022-12-17,0.0,0.0
2022-12-18,0.0,0.0
2022-12-19,0.001943634596695821,48.03764689853907
2022-12-20,0.00931336904984829,230.183355767057
2022-12-21,0.004956268221574344,122.49599959127463
2022-12-22,0.01580888247554914,390.72236906666944
2022-12-23,0.0,0.0
2022-12-24,0.0,0.0
2022-12-25,0.005208333333333333,128.72588192342891
2022-12-26,0.014375561545372867,355.29731290994937
2022-12-27,0.003901895206243032,96.4367811065153
2022-12-28,0.0,0.0
2022-12-29,0.0,0.0
2022-12-30,0.007772020725388601,192.08836266294057
2022-12-31,0.006666666666666667,164.76912886198903
2023-01-01,0.0,0.0
2023-01-02,0.0,0.0
2023-01-03,0.0,0.0
2023-01-04,0.005458089668615984,134.8987019922717
2023-01-05,0.0,0.0
2023-01-06,0.0,0.0
2023-01-08,0.0,0.0
2023-01-09,0.008272058823529412,204.44698893721065
2023-01-10,0.0016366612111292963,40.45068629999731
2023-01-11,0.010862948916046262,268.48179446538455
2023-01-12,0.0,0.0
2023-01-13,0.0,0.0
2023-01-14,0.0,0.0
2023-01-15,0.0,0.0
2023-01-16,0.0,0.0
2023-01-17,0.0,0.0
2023-01-18,0.0,0.0
2023-01-19,0.00945179584120983,233.60462504062713
2023-01-20,0.0,0.0
2023-01-21,0.0,0.0
2023-01-22,0.0079155672823219,195.6361688334962
2023-01-23,0.0,0.0
2023-01-24,0.0,0.0
2023-01-25,0.0,0.0
2023-01-26,0.003499562554680665,86.4929810299155
2023-01-27,0.023792135635936646,588.0314193749349
2023-01-28,0.0,0.0
2023-01-29,0.0,0.0
2023-01-30,0.0,0.0
2023-01-31,0.0015789473684210526,39.02426736205003
2023-02-01,0.004054054054054054,100.19744322688521
2023-02-02,0.0,0.0
2023-02-03,0.0,0.0
2023-02-04,0.0,0.0
2023-02-05,0.0,0.0
2023-02-06,0.008478826151560178,209.5573198147232
2023-02-07,0.0,0.0
2023-02-08,0.011494252873563218,284.08470493446384
2023-02-09,0.0036036036036036037,89.06439397945353
2023-02-10,0.0,0.0
2023-02-11,0.007537889619674007,186.30172591372738
2023-02-12,0.007272727272727273,179.7481405767153
2023-02-13,0.0,0.0
2023-02-14,0.0,0.0
2023-02-15,0.0,0.0
2023-02-16,0.01316526750782962,325.3844487750203
2023-02-17,0.0039494470774091624,97.61204316468543
2023-02-18,0.0,0.0
2023-02-21,0.0,0.0
2023-02-22,0.0,0.0
2023-02-23,0.009495420226574581,234.6828178366806
2023-02-24,0.019794721407624633,489.2338503600114
2023-02-25,0.010526315789473684,260.16178241366686
2023-02-26,0.006906038768783867,170.68529877294614
2023-02-27,0.009603469640644362,237.35329901122952
2023-02-28,0.0,0.0
2023-03-01,0.0,0.0
2023-03-02,0.0,0.0
2023-03-03,0.002895752895752896,71.569602304918
2023-03-04,0.0,0.0
2023-03-05,0.010152284263959392,250.91745511978024
2023-03-06,0.012851518685846303,317.6300307630704
2023-03-07,0.0,0.0
2023-03-08,0.014704465754460746,363.42630191151704
2023-03-09,0.007991976219440857,197.52464393445038
2023-03-10,0.006154001510242652,152.098420178707
2023-03-11,0.0,0.0
2023-03-12,0.014119601328903655,348.9711616263056
2023-03-13,0.0,0.0
2023-03-14,0.01392876832284788,344.25465340141693
2023-03-15,0.006133939951743517,151.60259135107955
2023-03-16,0.017288700045934774,427.2966068587353
2023-03-17,0.0,0.0
2023-03-18,0.023076923076923078,570.3546768299619
2023-03-19,0.0054533060668029995,134.7804735067395
2023-03-20,0.0,0.0
2023-03-21,0.007549361207897794,186.5852504534719
2023-03-22,0.00885447106954997,218.84152269951494
2023-03-23,0.013513513513513514,333.99147742295077
2023-03-24,0.011644013666072489,287.7860982323789
2023-03-25,0.0,0.0
2023-03-26,0.0,0.0
2023-03-27,0.019524617996604415,482.5581447995434
2023-03-28,0.0,0.0
2023-03-29,0.004913793103448276,121.44621135948329
2023-03-30,0.0,0.0
2023-03-31,0.003481288076588337,86.04132055456344
2023-04-01,0.007835579346536671,193.65923745867607
2023-04-02,0.027955971867410983,690.942169662537
2023-04-03,0.0,0.0
2023-04-04,0.01565749368869308,386.9807392872075
2023-04-05,0.0,0.0
2023-04-06,0.0040650406504065045,100.46898101340796
2023-04-07,0.0,0.0
2023-04-08,0.0,0.0
2023-04-09,0.0,0.0
2023-04-10,0.0,0.0
2023-04-11,0.009111567472048773,225.19575524050674
2023-04-13,0.006794055201698514,167.91758355361938
2023-04-14,0.0,0.0
2023-04-15,0.0,0.0
2023-04-16,0.006543075245365322,161.71452123859336
2023-04-17,0.0,0.0
2023-04-18,0.004937212728992105,122.02503605435288
2023-04-19,0.017180693810620953,424.6271928630871
2023-04-20,0.008626001232285891,213.19480629092854
2023-04-21,0.0,0.0
2023-04-22,0.0,0.0
2023-04-23,0.0,0.0
2023-04-24,0.005017921146953405,124.0197744122498
2023-04-25,0.0,0.0
2023-04-26,0.0015942606616181746,39.40274105906473
2023-04-27,0.0011904761904761904,29.423058725355176
2023-04-28,0.0019305019305019303,47.71306820327867
2023-04-29,0.007681564245810056,189.85269736192868
2023-04-30,0.002781641168289291,68.74928881585079
2023-05-01,0.0,0.0
2023-05-02,0.0,0.0
2023-05-03,0.0,0.0
2023-05-04,0.0,0.0
2023-05-05,0.0,0.0
2023-05-06,0.0,0.0
2023-05-07,0.009589179926109508,237.00012343889037
2023-05-08,0.01693679479824058,418.5991386930551
2023-05-09,0.011376258206162131,281.1684231507582
2023-05-10,0.0016205435053602592,40.052331249174586
2023-05-11,0.0,0.0
2023-05-12,0.0,0.0
2023-05-13,0.0,0.0
2023-05-14,0.007258064516129033,179.3857451320042
2023-05-15,0.0,0.0
2023-05-16,0.003870967741935484,95.67239740373556
2023-05-17,0.0,0.0
2023-05-18,0.002764612954186414,68.32843021527981
2023-05-19,0.0,0.0
2023-05-20,0.0,0.0
2023-05-21,0.0,0.0
2023-05-22,0.0,0.0
2023-05-23,0.0021258503401360546,52.54117629527711
2023-05-24,0.009097507112278918,224.848248255892
2023-05-25,0.0,0.0
2023-05-26,0.0,0.0
2023-05-27,0.0,0.0
2023-05-28,0.006600660066006601,163.13775134850397
2023-05-29,0.006321839080459771,156.2465877139551
2023-05-30,0.0,0.0
2023-05-31,0.0,0.0
2023-06-01,0.001062925170068027,26.270588147638552
2023-06-02,0.0,0.0
2023-06-03,0.0,0.0
2023-06-04,0.0,0.0
2023-06-05,0.0,0.0
2023-06-06,0.014356544196472079,354.8272921082023
2023-06-07,0.009507829977628635,234.9895294172662
2023-06-08,0.011390887290167866,281.5299863649093
2023-06-09,0.007532956685499058,186.17980662371642
2023-06-10,0.008547008547008548,211.24247289998596
2023-06-11,0.0,0.0
2023-06-12,0.009237925353351419,228.3187369445693
2023-06-13,0.0,0.0
2023-06-14,0.0,0.0
2023-06-15,0.0,0.0
2023-06-16,0.0,0.0
2023-06-17,0.0,0.0
2023-06-18,0.00294811320754717,72.86370674911072
2023-06-20,0.0,0.0
2023-06-21,0.004679144385026738,115.64678162104842
2023-06-22,0.0,0.0
2023-06-23,0.0,0.0
2023-06-24,0.0,0.0
2023-06-25,0.0,0.0
2023-06-27,0.0,0.0
2023-06-29,0.0,0.0
2023-06-30,0.00975609756097561,241.12555443217906
2023-07-01,0.010678871090770405,263.93224302835773
2023-07-02,0.005571030640668524,137.69007982896017
2023-07-03,0.0,0.0
2023-07-04,0.0,0.0
2023-07-05,0.0,0.0
2023-07-06,0.0,0.0
2023-07-07,0.0,0.0
2023-07-08,0.0,0.0
2023-07-09,0.0,0.0
2023-07-10,0.0071301247771836,176.2236672320738
2023-07-11,0.005263157894736842,130.08089120683343
2023-07-12,0.0,0.0
2023-07-13,0.0,0.0
2023-07-14,0.0,0.0
2023-07-16,0.0,0.0
2023-07-17,0.00558659217877095,138.0746889904936
2023-07-18,0.0,0.0
2023-07-19,0.0,0.0
2023-07-20,0.0,0.0
2023-07-21,0.0,0.0
2023-07-22,0.0,0.0
2023-07-23,0.0,0.0
2023-07-24,0.010471204188481676,258.79967884082043
2023-07-25,0.01151078706422218,284.49335356316107
2023-07-26,0.0,0.0
2023-07-27,0.0,0.0
2023-07-28,0.0034877232142857145,86.20036735943901
2023-07-29,0.0,0.0
2023-07-30,0.0,0.0
2023-07-31,0.0,0.0
2023-08-01,0.009213900433283226,227.72495217197704
2023-08-02,0.0,0.0
2023-08-03,0.0,0.0
2023-08-04,0.0,0.0
2023-08-05,0.0,0.0
2023-08-06,0.0,0.0
2023-08-07,0.0,0.0
2023-08-08,0.0019258031348582472,47.59693573354214
2023-08-09,0.0,0.0
2023-08-10,0.002860411899313501,70.69613652545294
2023-08-11,0.0,0.0
2023-08-12,0.0,0.0
2023-08-13,0.0,0.0
2023-08-14,0.0,0.0
2023-08-15,0.0,0.0
2023-08-16,0.0,0.0
2023-08-17,0.00712166172106825,176.01449967452834
2023-08-18,0.0,0.0
2023-08-19,0.007014921685854044,173.37638028198694
2023-08-20,0.0,0.0
2023-08-21,0.007434944237918216,183.7573927828874
2023-08-22,0.004668534080298786,115.3845440210007
2023-08-23,0.03133903133903134,774.5557339666151
2023-08-24,0.007692307692307693,190.11822560998735
2023-08-25,0.0,0.0
2023-08-26,0.012018790799829175,297.0488535093512
2023-08-27,0.0,0.0
2023-08-28,0.0,0.0
2023-08-29,0.0019723865877712033,48.74826297691983
2023-08-30,0.0,0.0
2023-08-31,0.002545338848234171,62.90898970231843
2023-09-01,0.0028933092224231465,71.5092060160531
2023-09-02,0.0,0.0
2023-09-03,0.0,0.0
2023-09-04,0.0,0.0
2023-09-05,0.0,0.0
2023-09-06,0.0,0.0
2023-09-07,0.0,0.0
2023-09-08,0.0,0.0
2023-09-09,0.0,0.0
2023-09-11,0.0,0.0
2023-09-12,0.0,0.0
2023-09-13,0.0,0.0
2023-09-14,0.0,0.0
2023-09-15,0.003691275167785235,91.23122906787982
2023-09-16,0.003636363636363637,89.87407028835766
2023-09-17,0.0,0.0
2023-09-18,0.0,0.0
2023-09-19,0.0,0.0
2023-09-20,0.0,0.0
2023-09-21,0.0,0.0
2023-09-22,0.0,0.0
2023-09-23,0.0,0.0
2023-09-24,0.0,0.0
2023-09-25,0.0052238805970149255,129.11013828737944
2023-09-26,0.010309278350515464,254.7976219515294
2023-09-27,0.0,0.0
2023-09-28,0.0,0.0
2023-09-29,0.0,0.0
2023-10-01,0.0,0.0
2023-10-02,0.005940594059405941,146.82397621365357
2023-10-03,0.0,0.0
2023-10-04,0.0,0.0
2023-10-05,0.0,0.0
2023-10-06,0.0,0.0
2023-10-07,0.0,0.0
2023-10-08,0.0,0.0
2023-10-09,0.0,0.0
2023-10-10,0.008534850640113799,210.941985740811
2023-10-11,0.007086614173228346,175.1482865855789
2023-10-12,0.004797047970479705,118.56081228076701
2023-10-13,0.007296954314720812,180.34692086734205
2023-10-14,0.012722373891476188,314.4381694732567
2023-10-15,0.003070258733733055,75.88257854071634
2023-10-16,0.0,0.0
2023-10-17,0.0,0.0
2023-10-18,0.002586206896551724,63.91905861025435
2023-10-19,0.0,0.0
2023-10-20,0.0,0.0
2023-10-21,0.0,0.0
2023-10-22,0.0,0.0
2023-10-23,0.0,0.0
2023-10-24,0.0,0.0
2023-10-25,0.0,0.0
2023-10-26,0.0,0.0
2023-10-27,0.0034965034965034965,86.41737527726696
2023-10-28,0.0,0.0
2023-10-29,0.0,0.0
2023-10-30,0.0,0.0
2023-10-31,0.0,0.0
2023-11-01,0.0038896746817538895,96.13474633036842
2023-11-02,0.0,0.0
2023-11-03,0.004294478527607362,106.13962288655736
2023-11-04,0.0,0.0
2023-11-05,0.0089813613709292,221.97766336240855
2023-11-06,0.0,0.0
2023-11-07,0.0,0.0
2023-11-08,0.0,0.0
2023-11-09,0.0013215859030837004,32.663483695107956
2023-11-11,0.0,0.0
2023-11-12,0.0,0.0
2023-11-13,0.0,0.0
2023-11-14,0.0,0.0
2023-11-15,0.0,0.0
2023-11-16,0.005952380952380952,147.1152936267759
2023-11-17,0.002736318407960199,67.629120055294
2023-11-18,0.0,0.0
2023-11-19,0.0,0.0
2023-11-20,0.0,0.0
2023-11-21,0.0,0.0
2023-11-22,0.005235602094240838,129.39983942041022
2023-11-23,0.0,0.0
2023-11-24,0.01702921258999954,420.883278548976
2023-11-25,0.006136680613668061,151.67032782275137
2023-11-26,0.02015725388129516,498.1939743406425
2023-11-27,0.006801572018963324,168.10336446850002
2023-11-28,0.002294893861158921,56.719149350082276
2023-11-29,0.002814197754436798,69.55393686658753
2023-11-30,0.02344322919470514,579.4080678185271
2023-12-01,0.007518853695324283,185.83124601289938
2023-12-02,0.005036555224453487,124.4803225197751
2023-12-03,0.007668711656441718,189.5350408688524
2023-12-04,0.0,0.0
2023-12-05,0.005363984674329502,132.5728623027498
2023-12-06,0.004189237191249509,103.53854438976408
2023-12-07,0.010101010101010102,249.6501952454379
2023-12-08,0.0,0.0
2023-12-09,0.009913793103448277,245.0230580059751
2023-12-10,0.0,0.0
2023-12-11,0.0,0.0
2023-12-12,0.007566936085361585,187.01962004090663
2023-12-13,0.01692833933775672,418.3901588643472
2023-12-14,0.011855384070613028,293.01019584588147
2023-12-15,0.016138196219391856,398.8614798709561
2023-12-16,0.0,0.0
2023-12-17,0.00234375,57.926646865543006
2023-12-18,0.007183637618420227,177.54625686709713
2023-12-19,0.005390835579514825,133.23649234123104
2023-12-20,0.0,0.0
2023-12-21,0.017241379310344827,426.1270574016957
2023-12-22,0.0,0.0
2023-12-23,0.0,0.0
2023-12-24,0.0,0.0
2023-12-26,0.0,0.0
2023-12-27,0.013687535879925003,338.2925044803692
2023-12-28,0.005031446540880504,124.35405951848229
2023-12-29,0.0,0.0
2023-12-30,0.0,0.0
2023-12-31,0.0,0.0
2024-01-01,0.0,0.0
2024-01-02,0.028267532879997257,698.642515157217
2024-01-03,0.0,0.0
2024-01-04,0.04212137343625233,1041.0453011342731
2024-01-05,0.0035587188612099642,87.95505099394431
2024-01-06,0.0164495799592658,406.5574440050789
2024-01-07,0.012869532201548278,318.0752414565638
2024-01-08,0.0063465783664459164,156.85802830404586
2024-01-09,0.006756756756756757,166.99573871147538
2024-01-10,0.0,0.0
2024-01-11,0.01818181818181818,449.37035144178816
2024-01-12,0.0,0.0
2024-01-13,0.0,0.0
2024-01-14,0.004777070063694267,118.06705093613863
2024-01-16,0.006718501941431878,166.05025682209686
2024-01-17,0.0012919896640826874,31.932001717439736
2024-01-18,0.0,0.0
2024-01-19,0.0,0.0
2024-01-20,0.0,0.0
2024-01-21,0.009746588693957114,240.89053927191375
2024-01-23,0.012618649202273449,311.8745754710443
2024-01-24,0.00838428303578707,207.22065179084822
2024-01-25,0.015509851151874499,383.33169946102174
2024-01-26,0.013392857142857144,331.0094106602458
2024-01-27,0.011807447774750228,291.82543258935385
2024-01-28,0.007293946024799416,180.27256987088515
2024-01-29,0.001534526854219949,37.92639794777241
2024-01-30,0.0038860103626943004,96.04418133147028
2024-01-31,0.02187437885112304,540.633352154499
2024-02-01,0.0,0.0
2024-02-02,0.011764705882352941,290.7690509329218
2024-02-03,0.0,0.0
2024-02-04,0.006432748538011696,158.9877559194631
2024-02-05,0.0,0.0
2024-02-06,0.020380434782608696,503.7099727438523
2024-02-07,0.024630541871921183,608.7529391452796
2024-02-08,0.012260686053770453,303.0273840495143
2024-02-09,0.019762845849802372,488.44603417585677
2024-02-10,0.010574069402077935,261.34203058598916
2024-02-11,0.015093856947347115,373.05024905727976
2024-02-12,0.0,0.0
2024-02-13,0.0,0.0
2024-02-14,0.011904761904761904,294.2305872535518
2024-02-15,0.0042912606911735575,106.06009287065459
2024-02-16,0.01898246597690443,469.15865740003323
2024-02-17,0.02184413053767803,539.8857539161171
2024-02-18,0.013658297367689374,337.56986385182637
2024-02-19,0.008871059420305874,219.251509915011
2024-02-20,0.01070532514080901,264.58606464531755
2024-02-21,0.0,0.0
2024-02-22,0.002201761409127302,54.41734640157764
2024-02-23,0.008961634679725043,221.4901109036528
2024-02-24,0.0,0.0
2024-02-25,0.009339080459770116,230.81882275925184
2024-02-26,0.003928170594837262,97.08618703989252
2024-02-27,0.018549161068272826,458.44936655100526
2024-02-28,0.0,0.0
2024-02-29,0.0,0.0
2024-03-01,0.015793848711554447,390.35080403713107
2024-03-02,0.0,0.0
2024-03-03,0.0,0.0
2024-03-04,0.0,0.0
2024-03-05,0.0021685254027261464,53.59590622834216
2024-03-06,0.0,0.0
2024-03-07,0.0,0.0
2024-03-08,0.0,0.0
2024-03-09,0.01827956989247312,451.7863210731957
2024-03-10,0.0,0.0
2024-03-11,0.0,0.0
2024-03-12,0.004769475357710652,117.87934497280614
2024-03-13,0.0,0.0
2024-03-14,0.007233273056057867,178.77301504013278
2024-03-15,0.002331002331002331,57.61158351817798
2024-03-16,0.0,0.0
2024-03-17,0.008456258456258456,208.99955089043004
2024-03-18,0.0,0.0
2024-03-19,0.0028457598178713715,70.33400492116776
2024-03-20,0.007847491199959627,193.9536433154209
2024-03-21,0.013577460687245196,335.5719554392941
2024-03-22,0.007936507936507936,196.15372483570118
2024-03-23,0.0,0.0
2024-03-24,0.0,0.0
2024-03-25,0.0,0.0
2024-03-26,0.004050925925925926,100.12013038488917
2024-03-27,0.007142857142857143,176.53835235213108
2024-03-28,0.0,0.0
2024-03-29,0.0,0.0
2024-03-31,0.0,0.0
2024-04-01,0.00729483282674772,180.2944875085594
2024-04-02,0.003371868978805395,83.3369871411794
2024-04-03,0.0,0.0
2024-04-04,0.00042105263157894734,10.406471296546673
2024-04-05,0.005084745762711864,125.67136947100856
2024-04-06,0.0,0.0
2024-04-07,0.0024875621890547263,61.48101823208545
2024-04-08,0.0,0.0
2024-04-09,0.0,0.0
2024-04-10,0.002788622420524261,68.92183304321905
2024-04-11,0.0023737446403025993,58.66797547852121
2024-04-12,0.004141566265060241,102.36033984272662
2024-04-13,0.0,0.0
2024-04-14,0.0,0.0
2024-04-15,0.0027292370893008174,67.45410264928893
2024-04-16,0.004355400696864111,107.64533680007993
2024-04-17,0.008481364983820235,209.62006799169566
2024-04-18,0.0012089810017271157,29.880411969790753
2024-04-19,0.0,0.0
2024-04-20,0.0,0.0
2024-04-21,0.0022129333661175315,54.6934654447222
2024-04-22,0.0020072992700729928,49.61114281428502
2024-04-23,0.0020790108819917857,51.383521788057294
2024-04-24,0.0030833417158842155,76.2059292765109
2024-04-25,0.0,0.0
2024-04-26,0.0,0.0
2024-04-27,0.0,0.0
2024-04-28,0.0,0.0
2024-04-29,0.002875399361022364,71.06655717689621
2024-04-30,0.00936274933466775,231.4038077439559
2024-05-01,0.003253475303164744,80.41084372146757
2024-05-02,0.02400009890523244,593.1713083825088
2024-05-03,0.007735148514851485,191.1770523615281
2024-05-04,0.012306046013911184,304.14847221715473
2024-05-05,0.0,0.0
2024-05-06,0.005734138822593477,141.7213587858658
2024-05-07,0.0038775510204081634,95.83510556258545
2024-05-08,0.0,0.0
2024-05-09,0.007964161274265804,196.83718729157474
2024-05-10,0.0031353135313531354,77.49043189053938
2024-05-11,0.0,0.0
2024-05-12,0.00815494393476045,201.55245120732604
2024-05-13,0.0011993283761093788,29.64184376265094
2024-05-14,0.004128819157720892,102.04529037695438
2024-05-15,0.0024405125076266015,60.31816797876351
2024-05-16,0.0,0.0
2024-05-17,0.007351472118459242,181.69434852175954
2024-05-18,0.002815315315315315,69.58155779644805
2024-05-20,0.005106218723721033,126.2020816329438
2024-05-21,0.0,0.0
2024-05-22,0.004431395445395797,109.52357507712769
2024-05-23,0.006451099920487676,159.44131711506014
2024-05-24,0.010371065249114029,256.32470797010484
2024-05-25,0.006702898550724637,165.66461325797806
2024-05-26,0.0020026702269692926,49.496734304335824
2024-05-27,0.009345366808463953,230.9741921889528
2024-05-28,0.006045569413170308,149.41848085241367
2024-05-29,0.005046628436885995,124.72928568537702
2024-05-30,0.015149783136086984,374.43248546716563
2024-05-31,0.005510998907036529,136.20637336076737
2024-06-01,0.009925774765534962,245.31918920962633
2024-06-02,0.00688508559346321,170.16743330627457
2024-06-03,0.016009562645713207,395.68225358934075
2024-06-04,0.009665786904223378,238.89349319617614
2024-06-05,0.0021992933845776906,54.35634826332022
2024-06-06,0.0,0.0
2024-06-07,0.005072463768115942,125.36781543846989
2024-06-08,0.0010905125408942203,26.952420206432226
2024-06-09,0.0,0.0
2024-06-10,0.003978402955385052,98.32769838311364
2024-06-11,0.008194847542277338,202.5386836046773
2024-06-12,0.013076635787050473,323.19388306167247
2024-06-13,0.011902540624506984,294.1756874916676
2024-06-14,0.004159944522231733,102.81456525634887
2024-06-15,0.0,0.0
2024-06-16,0.007612159115947187,188.13732394401995
2024-06-17,0.003076923076923077,76.04729024399492
2024-06-18,0.0008741258741258741,21.60434381931674
2024-06-19,0.0009933774834437086,24.55169138672022
2024-06-20,0.0018419975440032747,45.52564960370143
2024-06-21,0.006477857889402925,160.10265019930242
2024-06-22,0.006316917776891155,156.1249558786752
2024-06-23,0.015273799112457067,377.4975861258858
2024-06-24,0.01568355175513941,387.6247740234359
2024-06-25,0.004251700680272109,105.08235259055422
2024-06-26,0.003470213996529786,85.76762057593413
2024-06-27,0.008644536652835409,213.6529160554837
2024-06-28,0.0096964586846543,239.65155757751356
2024-06-29,0.0,0.0
2024-06-30,0.013888888888888888,343.2690184624771
2024-07-01,0.0,0.0
2024-07-02,0.008768934347099943,216.72745101294478
2024-07-03,0.0,0.0
2024-07-04,0.013174730877742116,325.61833945750743
2024-07-05,0.0031927642818374877,78.91034840700553
2024-07-06,0.0,0.0
2024-07-07,0.004394224733207784,108.6048871971679
2024-07-08,0.0,0.0
2024-07-09,0.009041591320072333,223.46626880016595
2024-07-10,0.0,0.0
2024-07-14,0.046357615894039736,1145.7455980469435
2024-07-15,0.005376344086021506,132.87832972741052
2024-07-16,0.0,0.0
2024-07-17,0.0,0.0
2024-07-18,0.0,0.0
2024-07-19,0.0,0.0
2024-07-21,0.0,0.0
2024-07-22,0.0,0.0
2024-07-23,0.014367816091954023,355.10588116807975
2024-07-24,0.007994186046511628,197.57926062665837
2024-07-25,0.0,0.0
2024-07-26,0.0,0.0
2024-07-27,0.0,0.0
2024-07-28,0.0,0.0
2024-07-29,0.0035919540229885057,88.77647029201994
2024-07-30,0.006397277510867079,158.11107638309431
2024-07-31,0.01594896331738437,394.1845188085861
2024-08-01,0.01,247.15369329298352
2024-08-02,0.008912550527457359,220.27697795214146
2024-08-03,0.011240461928877801,277.8121680041322
2024-08-05,0.012605042016806723,311.5382688567019
2024-08-06,0.013963474120572167,345.11242001004064
2024-08-07,0.00986072548581765,243.71147223680816
2024-08-08,0.005631973660142675,139.19630906330644
2024-08-09,0.008363685884563361,206.71158559122284
2024-08-10,0.009825369280902933,242.83763057425855
2024-08-11,0.0179128739744183,442.72329602692474
2024-08-12,0.008321105668601515,205.65919982760454
2024-08-13,0.012726731543274836,314.5458704468688
2024-08-14,0.012928044391180487,319.5213918335898
2024-08-15,0.015943349858726533,394.045780104643
2024-08-16,0.0062148921072684524,153.60335377288112
